wall_time,step,value
1772003656.6443582,1266,-122.98574829101562
1772003662.471175,1267,-31.230506896972656
1772003673.5415666,1268,-56.979305267333984
1772003679.8123713,1269,-27.766738891601562
1772003682.63018,1270,-118.53475952148438
1772003686.279962,1271,-29.115751266479492
1772003689.7335799,1272,-27.799272537231445
1772003690.3098598,1273,-101.8951644897461
1772003697.447008,1274,-165.24119567871094
1772003705.4453976,1275,-161.26962280273438
1772003719.1722796,1276,-76.0636215209961
1772003726.1179087,1277,-139.84228515625
1772003734.8520508,1278,-143.00973510742188
1772003738.7589996,1279,-13.400724411010742
1772003741.6187527,1280,-118.80531311035156
1772003749.1879785,1281,-159.78939819335938
1772003751.2344136,1282,-104.14527893066406
1772003759.251785,1283,-133.92767333984375
1772003768.3248596,1284,-156.83059692382812
1772003786.1609929,1285,-227.2025146484375
1772003795.6200058,1286,-146.33290100097656
1772003813.1088436,1287,-222.05511474609375
1772003822.6935964,1288,-172.2439422607422
1772003823.4694512,1289,-100.0
1772003831.9854388,1290,42.10820007324219
1772003844.998211,1291,-116.28170013427734
1772003852.9648182,1292,-147.00595092773438
1772003865.6998973,1293,-150.37075805664062
1772003871.207554,1294,-34.03874206542969
1772003884.867334,1295,-192.9833221435547
1772003964.7199647,1296,-100.0
1772003976.5167646,1297,-208.80323791503906
1772003979.6208549,1298,-117.84453582763672
1772003980.4868155,1299,-102.76996612548828
1772003980.666001,1300,-100.0
1772003985.673658,1301,73.58131408691406
1772003989.4770298,1302,-131.5899658203125
1772003994.7616394,1303,72.98026275634766
1772004011.3053024,1304,-218.67327880859375
1772004020.425921,1305,56.986759185791016
1772004024.0715704,1306,-121.84923553466797
1772004028.2626648,1307,-35.329200744628906
1772004038.5025315,1308,-182.13616943359375
1772004050.8169773,1309,41.84109878540039
1772004058.8873074,1310,-42.88850021362305
1772004069.7345557,1311,-169.17381286621094
1772004076.974903,1312,-152.53126525878906
1772004083.432691,1313,-133.9169921875
1772004084.5851357,1314,-102.00106811523438
1772004090.2445822,1315,-130.92178344726562
1772004104.9345024,1316,8.388007164001465
1772004114.0859244,1317,-66.3930892944336
1772004119.6581628,1318,-124.4391860961914
1772004122.403745,1319,-114.67079162597656
1772004137.255332,1320,27.227840423583984
1772004147.0165756,1321,-149.07167053222656
1772004149.9278002,1322,-112.06929779052734
1772004153.4792142,1323,-13.811842918395996
1772004161.2426863,1324,-165.18084716796875
1772004167.5289176,1325,-144.75653076171875
1772004176.9342082,1326,-181.88409423828125
1772004181.7663524,1327,-22.555248260498047
1772004186.216596,1328,-124.2201919555664
1772004186.7582796,1329,-100.0
1772004192.1030166,1330,-135.125
1772004205.9886122,1331,-210.83975219726562
1772004214.566893,1332,-164.66873168945312
1772004218.5657067,1333,84.71806335449219
1772004224.666831,1334,-138.7505645751953
1772004233.7997923,1335,-160.27328491210938
