wall_time,step,value
1773053333.2369316,368,147.47865295410156
1773053339.8381355,369,144.60806274414062
1773053386.1781652,370,148.9930877685547
1773053386.525899,371,140.9393768310547
1773053390.7713127,372,145.66233825683594
1773053423.5679617,373,149.76385498046875
1773053483.3205373,374,149.86558532714844
1773053499.4427626,375,150.41439819335938
1773053519.4033203,376,150.64280700683594
1773053523.8748221,377,149.4154815673828
1773053541.737253,378,150.17431640625
1773053547.1711793,379,146.2675323486328
1773053573.0527608,380,150.0777587890625
1773053585.289332,381,150.24221801757812
1773053585.4102683,382,132.97747802734375
1773053592.8777502,383,151.80763244628906
1773053622.180914,384,151.86863708496094
1773053626.0835457,385,144.180908203125
1773053628.1752276,386,149.19383239746094
1773053635.4343915,387,152.73646545410156
1773053653.325909,388,150.55764770507812
1773053673.0421348,389,151.16946411132812
1773053683.6974783,390,151.23648071289062
1773053707.7466373,391,151.17373657226562
1773053733.8543682,392,151.64695739746094
1773053808.8062027,393,152.42825317382812
1773053819.80865,394,154.20376586914062
1773053861.554713,395,155.58876037597656
1773053866.88102,396,152.83636474609375
1773053880.2945619,397,154.7759246826172
1773053895.3258948,398,155.07736206054688
1773053898.4524822,399,152.68948364257812
1773053916.3397677,400,154.0855712890625
1773053916.458181,401,150.84933471679688
1773053933.7186248,402,154.67861938476562
1773053935.4010599,403,153.53016662597656
1773053937.6046734,404,152.75900268554688
1773053949.292064,405,154.83157348632812
1773053991.4884944,406,155.8146514892578
1773053993.3189964,407,154.6513214111328
1773054022.7868152,408,157.55335998535156
1773054035.063774,409,157.4837188720703
1773054042.7681108,410,156.39207458496094
1773054053.3463097,411,156.98716735839844
1773054071.6283913,412,157.39329528808594
1773054077.699688,413,156.59043884277344
1773054147.3037405,414,158.95008850097656
1773054157.312733,415,157.92027282714844
1773054179.6938863,416,158.10891723632812
1773054196.7450674,417,157.8260955810547
1773054220.9364915,418,158.47877502441406
1773054325.8637087,419,161.45895385742188
1773054344.6834412,420,157.8575439453125
1773054355.5632117,421,158.38621520996094
1773054360.4932125,422,158.8429412841797
1773054371.3982062,423,159.60060119628906
1773054408.0230763,424,162.74371337890625
1773054438.7651532,425,159.91461181640625
1773054508.9695919,426,156.24790954589844
1773054519.6063435,427,160.4290008544922
1773054531.8306115,428,160.8443145751953
1773054538.0574422,429,160.4517364501953
1773054548.3566983,430,159.02023315429688
