wall_time,step,value
1772758211.7985055,2834,0.0
1772758214.0640914,2835,0.0
1772758230.9760215,2836,0.0
1772758236.0788803,2837,0.0
1772758241.4864335,2838,0.0
1772758254.7146134,2839,0.0
1772758259.4255624,2840,0.0
1772758267.0079334,2841,0.0
1772758272.4169662,2842,0.0
1772758364.4268167,2843,0.0
1772758367.69189,2844,0.0
1772758370.8952532,2845,0.0
1772758382.2649024,2846,0.0
1772758392.5757418,2847,0.0
1772758399.2649443,2848,0.0
1772758409.2168968,2849,0.0
1772758415.585013,2850,0.0
1772758438.6958044,2851,0.0
1772758453.1223185,2852,0.0
1772758459.0144708,2853,0.0
1772758470.1773014,2854,0.0
1772758473.8743327,2855,0.0
1772758480.4602363,2856,0.0
1772758487.611612,2857,0.0
1772758496.864419,2858,0.0
1772758503.850887,2859,0.0
1772758514.6483915,2860,0.0
1772758518.7324553,2861,0.0
1772758527.1290205,2862,1.0
1772758537.186048,2863,0.0
1772758540.5447018,2864,0.0
1772758555.6305907,2865,0.0
1772758562.0544398,2866,0.0
1772758565.3454425,2867,0.0
1772758588.9595003,2868,0.0
1772758596.072039,2869,0.0
1772758599.623398,2870,0.0
1772758602.7833211,2871,0.0
1772758607.5872607,2872,0.0
1772758610.8850977,2873,0.0
1772758614.7873404,2874,0.0
1772758628.3674045,2875,0.0
1772758644.76929,2876,0.0
1772758656.401079,2877,0.0
1772758659.9728112,2878,0.0
1772758675.040829,2879,0.0
1772758790.748484,2880,0.0
1772758794.4328132,2881,0.0
1772758800.1915607,2882,0.0
1772758807.6680481,2883,0.0
1772758814.0528533,2884,0.0
1772758817.4014504,2885,0.0
1772758823.149433,2886,0.0
1772758826.4804509,2887,0.0
1772758829.6020114,2888,0.0
1772758833.1827638,2889,0.0
1772758836.3531432,2890,0.0
1772758840.8579288,2891,1.0
1772758842.7113633,2892,0.0
1772758848.570221,2893,0.0
1772758858.0159435,2894,0.0
1772758863.3929183,2895,0.0
1772758867.2088535,2896,0.0
1772758874.5144455,2897,0.0
1772758886.6629555,2898,0.0
1772758894.9383416,2899,0.0
1772758901.9836688,2900,0.0
1772758905.480588,2901,0.0
1772758908.6909661,2902,0.0
1772758917.0819142,2903,0.0
1772758922.9925983,2904,0.0
1772758926.7932265,2905,0.0
1772758933.76091,2906,0.0
1772758939.0171633,2907,0.0
1772758941.7942746,2908,0.0
1772758970.7458978,2909,0.0
1772758975.9182384,2910,0.0
1772758981.393382,2911,0.0
1772758984.354244,2912,0.0
1772758986.017454,2913,1.0
1772758994.6589177,2914,0.0
1772759009.4508135,2915,1.0
