wall_time,step,value
1772770274.2652225,333,49.1573600769043
1772770277.4496663,334,43.384666442871094
1772770295.5625124,335,48.75883865356445
1772770296.3536575,336,41.969520568847656
1772770297.3446853,337,39.99531555175781
1772770300.6109915,338,39.51011276245117
1772770315.2147856,339,50.051002502441406
1772770333.8203971,340,47.924949645996094
1772770344.7903516,341,50.271732330322266
1772770345.4691217,342,41.29996109008789
1772770348.601297,343,45.21343994140625
1772770356.2452207,344,48.15436935424805
1772770367.00022,345,51.16987991333008
1772770628.9793298,346,45.94405746459961
1772770629.1169572,347,35.414794921875
1772770631.1874533,348,46.23335266113281
1772770650.4307013,349,50.88811111450195
1772770657.5635378,350,45.87620544433594
1772770663.707359,351,42.57624435424805
1772770671.5029473,352,45.091365814208984
1772770677.5972226,353,50.63007354736328
1772770697.7826054,354,50.40569305419922
1772770701.473294,355,46.371726989746094
1772770718.12976,356,47.21579360961914
1772770726.7038991,357,48.56174850463867
1772770729.142778,358,46.74778366088867
1772770745.5043826,359,53.814247131347656
1772770749.0320306,360,44.797786712646484
1772770752.7032123,361,44.9294319152832
1772770756.6293075,362,47.615867614746094
1772770760.3882842,363,52.59992980957031
1772770793.6251307,364,55.094383239746094
1772770795.0498407,365,50.77180099487305
1772770810.842789,366,48.94810485839844
1772770815.5523903,367,48.439945220947266
1772770816.2542267,368,37.3213005065918
1772770840.1858497,369,50.47842788696289
1772770852.1216452,370,53.20066452026367
1772770859.351825,371,54.24847412109375
1772770862.2400203,372,49.630760192871094
1772770870.0038004,373,50.02391815185547
1772770886.354797,374,50.540035247802734
1772770899.0440412,375,55.41136932373047
1772770903.4470391,376,52.84598922729492
1772770914.853085,377,50.15656661987305
1772770918.507055,378,51.47221374511719
1772770927.8706677,379,49.12623977661133
1772770936.4420865,380,45.703914642333984
1772770952.1675777,381,50.63090133666992
1772770954.6216075,382,42.13442611694336
1772770963.5621922,383,47.49338912963867
1772770973.2187157,384,50.42680740356445
1772771235.4427853,385,52.60543441772461
1772771259.7450957,386,55.092159271240234
1772771260.0821097,387,39.499759674072266
1772771261.8622735,388,44.562137603759766
1772771274.921892,389,55.03298568725586
1772771291.4767222,390,55.3629035949707
1772771304.2005615,391,55.022396087646484
1772771310.0243318,392,47.400856018066406
1772771314.719499,393,55.06216049194336
1772771320.7324405,394,49.990055084228516
1772771325.8787138,395,50.75947189331055
1772771330.8524764,396,51.25178527832031
1772771343.2934322,397,44.616172790527344
1772771343.4922314,398,28.830041885375977
1772771351.3897777,399,52.299991607666016
1772771354.4742362,400,43.89485549926758
1772771360.3303227,401,50.186485290527344
1772771363.3508797,402,47.02134704589844
1772771381.18473,403,57.09856414794922
1772771387.5897412,404,49.326351165771484
1772771396.2616606,405,52.35956573486328
1772771399.8460987,406,51.81022262573242
1772771407.0602431,407,51.68052673339844
1772771424.6906796,408,57.43376159667969
1772771435.8025033,409,52.35593795776367
1772771451.298347,410,58.19746398925781
1772771462.0877852,411,55.64776611328125
1772771466.1917963,412,52.352081298828125
1772771466.3951073,413,38.371124267578125
1772771470.1431153,414,44.364566802978516
1772771474.8483598,415,52.93659591674805
1772771499.040863,416,57.465599060058594
1772771531.8403559,417,56.9210090637207
1772771549.364355,418,56.957481384277344
1772771569.5906165,419,55.770816802978516
